1.382400000000000000e+04,1.597625669999999903e-05
1.408000000000000000e+04,1.603402230000000098e-05
1.433600000000000000e+04,1.600251740000000096e-05
1.459200000000000000e+04,1.596050420000000159e-05
1.484800000000000000e+04,1.599201459999999997e-05
1.510400000000000000e+04,1.598676140000000056e-05
1.536000000000000000e+04,1.594475179999999901e-05
1.561600000000000000e+04,1.596050420000000159e-05
1.587200000000000000e+04,1.597625669999999903e-05
1.612800000000000000e+04,1.597100710000000083e-05
1.638400000000000000e+04,1.595000140000000060e-05
1.664000000000000000e+04,1.595000140000000060e-05
1.689600000000000000e+04,1.590274039999999854e-05
1.715200000000000000e+04,1.589223760000000094e-05
1.740800000000000000e+04,1.597625669999999903e-05
1.766400000000000000e+04,1.591324330000000117e-05
1.792000000000000000e+04,1.589749080000000034e-05
1.817600000000000000e+04,1.589223760000000094e-05
1.843200000000000000e+04,1.590274039999999854e-05
1.868800000000000000e+04,1.588173469999999831e-05
1.894400000000000000e+04,1.578721089999999869e-05
1.920000000000000000e+04,1.573994810000000112e-05
1.945600000000000000e+04,1.568743759999999911e-05
1.971200000000000000e+04,1.571894240000000088e-05
1.996800000000000000e+04,1.560866619999999868e-05
2.022400000000000000e+04,1.566117679999999893e-05
2.048000000000000000e+04,1.554564729999999907e-05
2.073600000000000000e+04,1.551939200000000064e-05
2.099200000000000000e+04,1.539861300000000083e-05
2.124800000000000000e+04,1.533559410000000123e-05
2.150400000000000000e+04,1.519906250000000064e-05
2.176000000000000000e+04,1.510453509999999982e-05
2.201600000000000000e+04,1.499425889999999930e-05
2.227200000000000000e+04,1.492074169999999936e-05
2.252800000000000000e+04,1.474219329999999991e-05
2.278400000000000000e+04,1.463191709999999939e-05
2.304000000000000000e+04,1.447437529999999962e-05
2.329600000000000000e+04,1.429583150000000075e-05
2.355200000000000000e+04,1.410678399999999975e-05
2.380800000000000000e+04,1.390198030000000016e-05
2.406400000000000000e+04,1.377594799999999931e-05
2.432000000000000000e+04,1.348712339999999934e-05
2.457600000000000000e+04,1.322980919999999944e-05
2.483200000000000000e+04,1.302500909999999936e-05
2.508800000000000000e+04,1.278869600000000079e-05
2.534400000000000000e+04,1.255238749999999943e-05
2.560000000000000000e+04,1.221105139999999974e-05
2.585600000000000000e+04,1.198524209999999987e-05
2.611200000000000000e+04,1.173317650000000047e-05
2.636800000000000000e+04,1.145485569999999919e-05
2.662400000000000000e+04,1.106100809999999980e-05
2.688000000000000000e+04,1.081419210000000030e-05
2.713600000000000000e+04,1.050961600000000058e-05
2.739200000000000000e+04,1.026280370000000053e-05
2.764800000000000000e+04,9.921468519999999947e-06
2.790400000000000000e+04,9.585382029999999986e-06
2.816000000000000000e+04,9.380578379999999524e-06
2.841600000000000000e+04,9.102257540000000639e-06
2.867200000000000000e+04,8.729412910000000259e-06
2.892800000000000000e+04,8.508856809999999784e-06
2.918400000000000000e+04,8.225285460000000031e-06
2.944000000000000000e+04,8.004728440000000454e-06
2.969600000000000000e+04,7.747414199999999560e-06
2.995200000000000000e+04,7.537360489999999650e-06
3.020800000000000000e+04,7.369315879999999906e-06
3.046400000000000000e+04,7.206524059999999984e-06
3.072000000000000000e+04,6.985967960000000356e-06
3.097600000000000000e+04,6.828429829999999708e-06
3.123200000000000000e+04,6.644632320000000226e-06
3.148800000000000000e+04,6.597370430000000238e-06
